"species_name"
"Lycianthes pringlei (B.L.Rob. & Greenm.) Bitter"
"Lycianthes sanctaeclarae (Greenm.) D' Arcy"
"Lycianthes synanthera (Sendtn.) Bitter"
"Lycianthes biflora (Lour.) Bitter"
"Lycianthes denticulata (Blume) Bitter"
"Lycianthes lysimachioides (Wall.) Bitter"
"Lycianthes shanesii (F.Muell.) A.R.Bean"
"Nectouxia formosa Kunth"
"Salpichroa origanifolia (Lam.) Baill."
"Datura ceratocaula Ortega"
"Datura rosei Saff."
"Datura laevis Bertol."
"Datura bernhardii Lundstr."
"Datura stramonium L."
"Datura ferox L."
"Datura quercifolia Kunth"
"Datura innoxia Mill."
"Datura leichhardtii Benth."
"Datura discolor Bernh."
"Datura metel L."
"Brugmansia arborea (L.) Lagerh."
"Brugmansia aurea Lagerh."
"Brugmansia sanguinea (Ruiz & Pav.) D.Don"
"Iochroma cardenasianum Hunz."
"Nicandra physalodes Scop."
"Mandragora autumnalis Bertol."
"Mandragora turcomanica Mizg."
"Mandragora officinarum L."
"Mandragora caulescens C.B.Clarke"
"Mandragora chinghaiensis Kuang & A.M.Lu"
"Trianaea Planch. & Linden"
"Trianaea speciosa (Drake) Soler."
"Juanulloa mexicana (Schltdl.) Miers"
"Markea panamensis Standl."
"Markea ulei (Dammer) Cuatrec."
"Merinthopodium neuranthum Donn.Sm."
"Dyssochroma viridiflora (Sims) Miers"
"Solandra brachycalyx Kuntze"
"Solandra grandiflora Sw."
"Schultesianthus leucanthus (Donn.Sm.) Hunz."
"Schultesianthus megalandrus (Dunal) Hunz."
"Exodeconus miersii (Hook.fil.) D' Arcy"
"Lycium andersonii A.Gray"
"Lycium berlandieri Dunal"
"Lycium exsertum A.Gray"
"Lycium fremontii A.Gray"
"Lycium parishii A.Gray"
"Lycium torreyi A.Gray"
"Lycium texanum Correll"
"Lycium athium Bernardello"
"Lycium minimum C.L.Hitchc."
"Lycium americanum Jacq."
"Lycium infaustum Miers"
"Lycium elongatum Miers"
"Lycium carolinianum Walter"
"Lycium sandwicense A.Gray"
"Lycium rachidocladum Dunal"
"Lycium tenuispinosum Miers"
"Lycium brevipes Benth."
"Lycium cuneatum Dammer"
"Lycium morongii Britton"
"Lycium cestroides Schltdl."
"Lycium minutifolium Phil."
"Lycium stenophyllum J.Rémy"
"Lycium fuscum Miers"
"Lycium deserti Phil."
"Lycium ameghinoi Speg."
"Lycium chanar Phil."
"Lycium chilense Bertero"
"Lycium ciliatum Schltdl."
"Lycium gilliesianum Miers"
"Lycium nodosum Miers"
"Lycium vimineum Miers"
"Lycium californicum Nutt."
"Lycium microphyllum Phil."
"Lycium macrodon A.Gray"
"Lycium puberulum A.Gray"
"Lycium cooperi A.Gray"
"Lycium pallidum Miers"
"Lycium shockleyi A.Gray"
"Lycium boerhaaviifolium L.fil."
"Lycium L."
"Lycium hirsutum Dunal"
"Lycium villosum Schinz"
"Lycium bosciifolium Schinz"
"Lycium schweinfurthii Dammer"
"Lycium shawii Roem. & Schult."
"Lycium eenii S.Moore"
"Lycium acutifolium E.Mey."
"Lycium tetrandrum Thunb."
"Lycium chinense Mill."
"Lycium yunnanense Kuang & A.M.Lu"
