"species_name"
"Lithocarpus rotundatus (Blume) A.Camus"
"Lithocarpus rufovillosus (Markgr.) Rehder"
"Lithocarpus ruminatus Soepadmo"
"Lithocarpus nieuwenhuisii (Seemen) A.Camus"
"Lithocarpus havilandii (Stapf) Barnett"
"Lithocarpus blumeanus (Korth.) Rehder"
"Lithocarpus ferrugineus Soepadmo"
"Lithocarpus papillifer Hatus. ex Soepadmo"
"Lithocarpus encleisocarpus (Korth.) A.Camus"
"Lithocarpus fenestratus var. brachycarpus A.Camus"
"Lithocarpus conocarpus (Oudem.) Rehder"
"Lithocarpus leptogyne (Korth.) Soepadmo"
"Lithocarpus bullatus Hatus. ex Soepadmo"
"Lithocarpus hatusimae Soepadmo"
"Lithocarpus wallichianus (Lindl. ex Hance) Rehder"
"Lithocarpus bancanus (Scheff.) Rehder"
"Lithocarpus ewyckii (Korth.) Rehder"
"Lithocarpus coopertus (Blanco) Rehder"
"Lithocarpus bennettii (Miq.) Rehder"
"Lithocarpus luteus Soepadmo"
"Lithocarpus lucidus (Roxb.) Rehder"
"Lithocarpus echinifer (Merr.) A.Camus"
"Lithocarpus clementianus (King ex Hook.f.) A.Camus"
"Lithocarpus lampadarius (Gamble) A.Camus"
"Lithocarpus kalkmanii S.Julia & Soepadmo"
"Lithocarpus turbinatus (Stapf) Forman"
"Lithocarpus beccarianus (Benth.) A.Camus"
"Lithocarpus silvicolarum (Hance) Chun"
"Lithocarpus echinotholus (Hu) H.Y.Chun & Huang ex Y.C.Hsu & H.W.Jen"
"Lithocarpus dealbatus (Hook.f. & Thomson ex Miq.) Rehder"
"Lithocarpus truncatus (King ex Hook.f.) Rehder"
"Lithocarpus xylocarpus (Kurz) Markgr."
"Lithocarpus cleistocarpus (Seemen) Rehder & E.H.Wilson"
"Castanopsis longzhouica C.C.Huang & Y.T.Chang"
"Lithocarpus pachylepis A.Camus"
"Lithocarpus corneus (Lour.) Rehder"
"Lithocarpus edulis (Makino) Nakai"
"Lithocarpus echinophorus (Hickel & A.Camus) A.Camus"
"Lithocarpus glaber (Thunb.) Nakai"
"Lithocarpus litseifolius (Hance) Chun"
"Lithocarpus fenestratus (Roxb.) Rehder"
"Lithocarpus henryi (Seemen) Rehder & E.H.Wilson"
"Lithocarpus Blume"
"Lithocarpus Blume"
"Lithocarpus pachyphyllus (Kurz) Rehder"
"Lithocarpus hancei (Benth.) Rehder"
