"species_name"
"Miconia gracilis Triana"
"Miconia smaragdina Naudin"
"Miconia laevigata (L.) DC."
"Miconia magdalenae Triana"
"Miconia inaequalifolia Triana"
"Miconia longifolia (Aubl.) DC."
"Miconia ternatifolia Triana"
"Miconia tetragona Cogn."
"Miconia collatata Wurdack"
"Miconia dolichorrhyncha Naudin"
"Miconia pubipetala Miq."
"Miconia stevensiana Almeda"
"Miconia corallina Spring ex Mart."
"Miconia sclerophylla Triana"
"Miconia petroniana Cogn. & Saldanha ex Cogn."
"Miconia shepherdii R.Goldenb. & Reginato"
"Miconia castaneiflora Naudin"
"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin"
"Miconia lymanii Wurdack"
"Miconia angelana R.Romero & R.Goldenb."
"Miconia altissima Cogn."
"Miconia formosa Cogn."
"Miconia cabucu Hoehne"
"Miconia cinerascens Miq."
"Miconia baumgratziana R.Goldenb. & C.V.Martin"
"Miconia ruschiana Caddah & R.Goldenb."
"Miconia fasciculata Miq."
"Miconia racemifera (DC.) Triana"
"Miconia brunnea DC."
"Miconia willdenowii Klotzsch"
"Miconia robusta Cogn."
"Miconia flammea Casar."
"Miconia atlantica Caddah & R.Goldenb."
"Miconia dura Triana"
"Miconia penduliflora Cogn."
"Miconia pepericarpa DC."
"Miconia kollmannii R.Goldenb. & Reginato"
"Miconia buddlejoides Triana"
"Miconia discolor DC."
"Miconia capixaba R.Goldenb."
"Miconia octopetala Cogn."
"Miconia cipoensis R.Goldenb."
"Miconia cyathanthera Triana"
"Miconia cubatanensis Hoehne"
"Miconia setosociliata Cogn."
"Miconia amoena Triana"
"Miconia amnicola Wurdack"
"Miconia cowanii Wurdack"
"Miconia chrysophylla (Rich.) Urb."
"Miconia dichrophylla J.F.Macbr."
"Miconia punctata (Desr.) D.Don"
"Miconia rufescens Macfad. ex Griseb."
"Miconia tiliifolia Naudin"
"Miconia burchellii Triana"
"Miconia ferruginata DC."
"Miconia dispar Benth."
"Miconia heliotropoides Triana"
"Miconia macrothyrsa Benth."
"Miconia secundiflora Cogn."
"Miconia serialis DC."
"Miconia navioensis Wurdack"
"Miconia alborufescens Naudin"
"Miconia albicans (Sw.) Triana"
"Miconia lourteigiana Wurdack"
"Miconia hypoleuca (Benth.) Triana"
"Miconia longispicata Triana"
"Miconia suberosa Meirelles & R.Goldenb."
"Miconia crassinervia Cogn."
"Miconia argyrophylla DC."
"Miconia macuxi Meirelles, Caddah & R.Goldenb."
"Miconia pterocaulon Triana"
"Miconia cinerea Cogn."
"Miconia stenostachya (Schrank & C.Mart.) DC."
"Miconia fallax DC."
"Miconia kriegeriana Baumgratz & Chiaveg."
"Miconia polyandra Gardner"
"Miconia lepidota Steud. ex Naudin"
"Miconia rondoniensis Meirelles & R.Goldenb."
"Miconia valtheri Naudin"
"Miconia ruficalyx Gleason"
"Miconia oraria Wurdack"
"Miconia zubenetana J.F.Macbr."
"Miconia multispicata Naudin"
"Miconia eriodonta DC."
"Miconia bractiflora Gamba & Almeda"
"Miconia formicaria Gamba & Almeda"
"Miconia rufibarbis (Triana) Gamba & Almeda"
"Miconia spiciformis Gamba & Almeda"
"Miconia solearis (Naudin) Gamba & Almeda"
"Miconia laxivenula (Wurdack) Gamba & Almeda"
"Miconia sessilis Gamba & Almeda"
"Miconia boekei (Wurdack) Gamba & Almeda"
"Ossaea micrantha (Sw.) Macfad. ex Cogn."
"Miconia albertobrenesii Gamba & Almeda"
"Miconia bensparrei Gamba & Almeda"
"Miconia variabilis Gamba & Almeda"
"Miconia aurantiaca (Almeda & Kriebel) Gamba & Almeda"
"Miconia evanescens (Almeda) Gamba & Almeda"
"Miconia anchicayensis Gamba & Almeda"
"Miconia approximata Gamba & Almeda"
"Miconia chocoensis (Wurdack) Gamba & Almeda"
"Miconia alboglandulosa Gamba & Almeda"
"Miconia aguilarii (Kriebel & Almeda) Gamba & Almeda"
"Miconia quinquenervia (Mill.) Gamba & Almeda"
"Miconia reitziana (Cogn. & Gleason) Gamba & Almeda"
"Miconia amacurensis Wurdack"
"Miconia neocoronata Gamba & Almeda"
"Miconia atropurpurea Gamba & Almeda"
"Clidemia epiphytica (Triana) Cogn."
"Miconia biolleyana (Cogn.) Gamba & Almeda"
"Miconia ampla Triana"
"Miconia holosericea (L.) DC."
"Miconia gratissima Benth. ex Triana"
"Miconia aponeura Triana"
"Miconia robinsoniana Cogn."
"Miconia transversa Gleason"
"Miconia pusilliflora Triana"
"Miconia tentaculifera Naudin"
"Miconia paniculata (DC.) Naudin"
"Miconia picinguabensis R.Goldenb. & A.B.Martins"
"Miconia brasiliensis (Spreng.) Triana"
"Miconia longicuspis Herzog"
"Miconia tristis Spring. ex Mart."
"Miconia caudigera DC."
"Miconia subvernicosa Cogn."
"Miconia irwinii Wurdack"
"Miconia lurida Cogn."
"Miconia bradeana Baumgratz & R.Goldenb."
"Miconia paucidens DC."
"Miconia elaeodendron (DC.) Naudin"
"Miconia inaequidens (DC.) Naudin"
"Miconia urophylla DC."
"Miconia sellowiana Naudin"
"Miconia rimalis Naudin"
"Miconia trianae Cogn."
"Miconia dorsaliporosa R.Goldenb. & Reginato"
"Miconia staminea (Desr.) DC."
"Miconia ramboi Brade"
"Miconia grandifoliata R.Goldenb. & Michelang."
"Miconia matthaei Naudin"
"Miconia mazanana J.F.Macbr."
"Miconia phanerostila Pilg."
"Miconia splendens (Sw.) Griseb."
"Miconia appendiculata Triana"
"Miconia spennerostachya Naudin"
"Miconia mcphersonii Almeda & Penneys"
"Miconia biglandulosa Gleason"
"Miconia rugosa Triana"
"Miconia tomentosa (Rich.) D.Don"
"Miconia plukenetii Naudin"
"Miconia alternans Naudin"
"Miconia chamissois Naudin"
"Miconia mendoncae Cogn."
"Miconia ibaguensis (Bonpl.) Triana"
"Miconia schlechtendalii Cogn."
"Miconia prasina (Sw.) DC."
"Miconia alata (Aubl.) DC."
"Miconia maroana Wurdack"
"Miconia oldemanii Wurdack"
"Miconia andersonii Fawc. & Rendle"
"Miconia ernstii Wurdack"
