"species_name"
"Stomatostemma monteiroae (Oliv.) N.E.Br."
"Cryptolepis oblongifolia (Meisn.) Schltr."
"Cryptolepis sinensis (Lour.) Merr."
"Cryptolepis capensis Schltr."
"Cryptolepis buchananii Schult. ex Roem. & Schult."
"Gymnanthera oblonga (Burm.fil.) P.S.Green"
"Zygostelma benthamii Baill."
"Finlaysonia insularum (King & Gamble) Venter"
"Periploca graeca L."
"Periploca laevigata Aiton"
"Cryptostegia grandiflora (Roxb.) R.Br."
"Cryptostegia madagascariensis Bojer ex Decne."
"Pentopetia grevei (Baill.) Venter"
"Hemidesmus indicus (L.) R.Br."
"Camptocarpus mauritianus Decne."
"Ischnolepis graminifolia (Costantin & Gallaud) Klack."
"Phyllanthera grayi (P.I.Forst.) Venter"
"Ectadium latifolium (Schinz) N.E.Br."
"Petopentia natalensis (Schltr.) Bullock"
"Baissea leonensis Benth."
"Baissea multiflora A.DC."
"Oncinotis tenuiloba Stapf"
"Motandra guineensis (Thonn.) A.DC."
"Dewevrella cochliostema de Wild."
"Rhabdadenia macrostoma (Benth.) Müll.Arg."
"Rhabdadenia pohlii Müll.Arg."
"Rhabdadenia biflora (Jacq.) Müll.Arg."
"Aganosma cymosa (Roxb.) G.Don"
"Aganosma wallichii G.Don"
"Aganosma schlechteriana H.Lév."
"Epigynum auritum (C.K.Schneid.) Tsiang & P.T.Li"
"Epigynum cochinchinensis (Pierre) D.J.Middleton"
"Epigynum griffithianum Wight"
"Epigynum ridleyi King & Gamble"
"Ichnocarpus frutescens S.Vidal"
"Pottsia laxiflora (Blume) Kuntze"
"Micrechites polyantha (Blume) Miq."
"Micrechites rhombifolia Markgr."
"Micrechites serpyllifolia (Blume) Kosterm."
"Amalocalyx microlobus Pierre"
"Trachelospermum jasminoides (Lindl.) Lem."
"Trachelospermum asiaticum (Siebold & Zucc.) Nakai"
"Trachelospermum axillare Hook.fil."
"Chonemorpha fragrans (Moon) Alston"
"Urceola lucida (A.DC.) Benth. ex Kurz"
"Urceola minutiflora (Pierre) D.J.Middleton"
"Urceola micrantha (Wall. ex G.Don) D.J.Middleton"
"Parameria laevigata (Juss.) Moldenke"
"Urceola rosea (Hook. & Arn.) D.J.Middleton"
"Streptoechites chinensis (Merr.) D.J.Middleton & Livsh."
"Apocynum androsaemifolium L."
"Apocynum cannabinum L."
"Cleghornia malaccensis (Hook.fil.) King & Gamble"
"Amphineurion marginatum (Roxb.) D.J.Middleton"
"Sindechites henryi Oliv."
"Beaumontia grandiflora Wall."
"Vallaris solanacea (Roth) Kuntze"
"Anodendron oblongifolium Hemsl."
"Anodendron paniculatum (Roxb.) A.DC."
"Papuechites aambe (Warb.) Markgr."
"Mandevilla illustris (Vell.) Woodson"
"Mandevilla pohliana (Stadelm.) A.H.Gentry"
"Mandevilla spigeliiflora (Stadelm.) Woodson"
"Mandevilla coccinea (Hook. & Arn.) Woodson"
"Mandevilla splendens (Hook.fil.) Woodson"
"Mandevilla venulosa (Müll.Arg.) Woodson"
"Mandevilla pendula (Ule) Woodson"
"Mandevilla sellowii (Müll.Arg.) Woodson"
"Mandevilla atroviolacea (Stadelm.) Woodson"
"Mandevilla urophylla (Hook.fil.) Woodson"
"Mandevilla boliviensis (Hook.fil.) Woodson"
"Mandevilla martiana (Stadelm.) Woodson"
"Mandevilla moricandiana (A.DC.) Woodson"
"Mandevilla fragrans (Stadelm.) Woodson"
"Mandevilla duartei Markgr."
"Mandevilla pycnantha (Steud.) Woodson"
"Mandevilla tenuifolia (J.C.Mikan) Woodson"
"Mandevilla myriophyllum (Taub.) Woodson"
"Mandevilla brachysiphon (Torr.) Pichon"
"Mandevilla nacapulensis (Felger & Henrickson) A.O.Simões, Kin.-Gouv. & M.E.Endress"
"Mandevilla hypoleuca (Benth.) Pichon"
"Mandevilla karwinskii (Müll.Arg.) Hemsl."
"Mandevilla oaxacana (A.DC.) Hemsl."
"Mandevilla tubiflora (M.Martens & Galeotti) Woodson"
"Mandevilla syrinx Woodson"
"Mandevilla convolvulacea (A.DC.) Hemsl."
"Mandevilla foliosa (Müll.Arg.) Hemsl."
"Mandevilla laxa (Ruiz & Pav.) Woodson"
"Mandevilla pentlandiana (A.DC.) Woodson"
"Mandevilla emarginata (Vell.) C.Ezcurra"
"Mandevilla cercophylla Woodson"
"Mandevilla glandulosa (Ruiz & Pav.) Woodson"
"Mandevilla jamesonii Woodson"
"Mandevilla tricolor Woodson"
"Mandevilla veraguasensis (Seem.) Hemsl."
"Mandevilla ligustriflora Woodson"
"Mandevilla subsagittata (Ruiz & Pav.) Woodson"
"Mandevilla subspicata (Vahl) Markgr."
"Mandevilla rugosa (Benth.) Woodson"
"Mandevilla scabra (Hoffm. ex Roem. & Schult.) Schum."
"Mandevilla hirsuta (Rich.) K.Schum."
"Mandevilla krukovii Woodson"
"Mandevilla leptophylla (A.DC.) K.Schum."
"Mandevilla lancifolia Woodson"
"Mandevilla dodsonii A.H.Gentry"
"Mandevilla longiflora (Desf.) Pichon"
"Mandevilla velame (A.St.-Hil.) Pichon"
"Mandevilla martii (Müll.Arg.) Pichon"
"Mandevilla anceps Woodson"
"Mandevilla nerioides Woodson"
"Mandevilla callista Woodson"
"Mandevilla funiformis (Vell.) K.Schum."
"Forsteronia acouci (Aubl.) A.DC."
"Forsteronia guyanensis Müll.Arg."
"Forsteronia refracta Müll.Arg."
"Forsteronia velloziana (A.DC.) Woodson"
"Mesechites mansoanus (A.DC.) Woodson"
"Mesechites trifidus (Jacq.) Müll.Arg."
"Mesechites minimus (Britton & P.Wilson) Woodson"
"Mesechites roseus (A.DC.) Miers"
"Allomarkgrafia brenesiana Woodson"
"Allomarkgrafia plumeriiflora Woodson"
"Tintinnabularia gratissima J.F.Morales"
"Tintinnabularia mortonii Woodson"
"Odontadenia perrottetii (A.DC.) Woodson"
"Odontadenia puncticulosa (A.Rich.) Pulle"
"Odontadenia lutea (Vell.) Markgr."
"Secondatia densiflora A.DC."
"Stipecoma peltigera (Stadelm.) Müll.Arg."
"Angadenia berteroi (A.DC.) Miers"
"Angadenia sagrae (A.DC.) Miers"
"Pentalinon luteum (L.) B.F.Hansen & Wunderlin"
"Salpinctes kalmiifolius Woodson"
"Cycladenia humilis Benth."
"Parsonsia crebriflora Baill."
"Parsonsia longiflora Guillaumin"
"Parsonsia flexuosa Baill."
"Parsonsia eucalyptophylla F.Muell."
"Parsonsia ferruginea J.B.Williams"
"Parsonsia lata Markgr."
"Parsonsia oligantha (K.Schum.) D.J.Middleton"
"Artia balansae (Baill.) Pichon ex Guillaumin"
"Prestonia mexicana A.DC."
"Prestonia tomentosa R.Br."
"Prestonia robusta Rusby"
"Prestonia coalita (Vell.) Woodson"
"Prestonia quinquangularis (Jacq.) Spreng."
"Prestonia portobellensis (Beurl.) Woodson"
"Prestonia lagoensis (Müll.Arg.) Woodson"
"Echites agglutinatus Jacq."
"Echites umbellatus Billb. ex Beurl."
"Echites woodsonianus Monach."
"Echites turriger Woodson"
"Fernaldia pandurata (A.DC.) Woodson"
"Peltastes isthmicus Woodson"
"Peltastes peltatus (Vell.) Woodson"
"Temnadenia violacea (Vell.) Miers"
"Temnadenia odorifera (Vell.) J.F.Morales"
"Prestonia riedelii (Müll.Arg.) Markgr."
"Rhodocalyx rotundifolius Müll.Arg."
"Laubertia contorta (M.Martens & Galeotti) Woodson"
"Pinochia corymbosa (Jacq.) M.E.Endress & B.F.Hansen"
"Thyrsanthella difformis (Walter) Pichon"
"Elytropus chilensis (A.DC.) Müll.Arg."
"Funtumia africana (Benth.) Stapf"
"Funtumia elastica (Preuss) Stapf"
"Kibatalia macrophylla (Pierre ex Hua) Woodson"
"Malouetia bequaertiana Woodson"
"Malouetia tamaquarina K.Schum."
"Holarrhena curtisii King & Gamble"
"Holarrhena pubescens Wall., 1829"
"Mascarenhasia arborescens A.DC."
"Mascarenhasia lisianthiflora A.DC."
"Spirolobium cambodianum Baill."
"Pachypodium baronii Costantin & Bois"
"Pachypodium saundersii N.E.Br."
"Pachypodium geayi Costantin & Bois"
"Pachypodium lamerei Drake"
"Neobracea bahamensis (Britton) Britton"
"Neobracea valenzuelana (A.Rich.) Urb."
"Neobracea ekmanii Urb."
"Galactophora schomburgkiana Woodson"
"Alafia thouarsii Roem. & Schult."
"Farquharia elliptica Stapf"
"Alafia barteri Oliv."
"Isonema smeathmannii Roem. & Schult."
"Strophanthus caudatus Kurz"
"Strophanthus preussii Engl. & Pax"
"Strophanthus boivinii Baill."
"Nerium oleander L."
"Adenium obesum (Forssk.) Roem. & Schult."
"Wrightia arborea (Dennst.) Mabb."
"Wrightia sirikitiae D.J.Middleton & Santisuk"
"Wrightia coccinea Sol. ex Naudin"
"Wrightia dubia (Sims) Spreng."
"Wrightia religiosa (Teijsm. & Binn.) Benth."
"Wrightia lanceolata Kerr"
"Pleioceras barteri Baill."
"Stephanostema stenocarpum K.Schum."
"Acokanthera oblongifolia (Hochst.) Codd"
"Acokanthera rotundata (Codd) Kupicha"
"Acokanthera oppositifolia (Lam.) Codd"
"Carissa macrocarpa (Eckl.) A.DC."
"Carissa carandas L."
"Carissa spinarum L."
"Carissa ovata R.Br."
"Carissa bispinosa (L.) Desf. ex Brenan"
"Plumeria obtusa L."
"Plumeria alba L."
"Plumeria cubensis Urb."
"Plumeria rubra L."
"Himatanthus bracteatus (A.DC.) Woodson"
"Allamanda cathartica L."
"Allamanda schottii Pohl"
"Cerbera manghas L."
"Cerbera odollam Gaertn."
"Cerbera venenifera (Poir.) Steud."
"Skytanthus acutus Meyen"
"Thevetia ahouai (L.) A.DC."
"Alyxia grandis P.I.Forst."
"Alyxia spicata R.Br."
"Alyxia reinwardtii Blume"
"Alyxia oblongata Domin"
"Pteralyxia kauaiensis Caum"
"Plectaneia thouarsii Roem. & Schult."
"Chilocarpus costatus Miq."
"Chilocarpus rostratus Markgr."
"Chilocarpus suaveolens Blume"
"Condylocarpon isthmicum (Vell.) A.DC."
"Amsonia elliptica (Thunb.) Roem. & Schult."
"Rhazya stricta Decne."
"Amsonia tabernaemontana Walter"
"Picralima nitida (Stapf) T.Durand & H.Durand"
"Pleiocarpa mutica Benth."
"Hunteria eburnea Pichon"
"Gonioma kamassi E.Mey."
"Melodinus australis Maiden & Betche"
"Melodinus cochinchinensis (Lour.) Merr."
"Craspidospermum verticillatum Bojer ex Decne."
"Diplorhynchus condylocarpon (Müll.Arg.) Pichon"
"Tabernaemontana brachyantha Woodson"
"Tabernaemontana ventricosa Hochst. ex A.DC."
"Tabernaemontana eglandulosa Stapf"
"Tabernaemontana psorocarpa (Pierre ex Stapf) Pichon"
"Tabernaemontana letestui (Pellegr.) Pichon"
"Tabernaemontana penduliflora K.Schum."
"Tabernaemontana contorta Stapf"
"Tabernaemontana glandulosa (Stapf) Pichon"
"Tabernaemontana africana A.DC."
"Tabernaemontana crassa Benth."
"Tabernaemontana pachysiphon Stapf"
"Tabernaemontana odoratissima (Stapf) Leeuwenb."
"Tabernaemontana inconspicua Stapf"
"Tabernaemontana elegans Stapf"
"Tabernaemontana macrocarpa Jack"
"Tabernaemontana sphaerocarpa Blume"
"Tabernaemontana cerifera Pancher & Sebert"
"Tabernaemontana peduncularis Wall."
"Tabernaemontana bufalina Lour."
"Tabernaemontana pandacaqui Lam."
"Tabernaemontana divaricata G.Don, 1837"
"Tabernaemontana pauciflora Blume"
"Tabernaemontana crispa Roxb."
"Tabernaemontana calcarea Pichon"
"Tabernaemontana coffeoides Bojer ex A.DC."
"Tabernaemontana retusa (Lam.) Pichon"
"Tabernaemontana crassifolia Pichon"
"Tabernaemontana humblotii (Baill.) Pichon"
"Tabernaemontana capuronii Leeuwenb."
"Tabernaemontana ciliata Pichon"
"Tabernaemontana sessilifolia Baker"
"Tabernaemontana sambiranensis Pichon"
"Tabernaemontana stellata Pichon"
"Tabernaemontana mocquerysii A.DC."
"Tabernaemontana persicariifolia Jacq."
"Tabernaemontana eusepala A.DC."
"Tabernaemontana phymata Leeuwenb."
"Tabernaemontana catharinensis A.DC."
"Tabernaemontana solanifolia A.DC."
"Tabernaemontana hystrix Steud."
"Tabernaemontana cymosa Jacq."
"Tabernaemontana salzmannii A.DC."
"Tabernaemontana laeta Mart."
"Tabernaemontana arborea Rose ex Donn.Sm."
"Tabernaemontana vanheurckii Müll.Arg."
"Tabernaemontana heterophylla Vahl"
"Tabernaemontana markgrafiana Macbride"
"Tabernaemontana sananho Ruiz & Pav."
"Tabernaemontana siphilitica (L.fil.) Leeuwenb."
"Tabernaemontana columbiensis (L.Allorge) Leeuwenb."
"Tabernaemontana alba Mill."
"Tabernaemontana citrifolia L."
"Tabernaemontana amygdalifolia Jacq."
"Stemmadenia alfaroi (Donn.Sm.) Woodson"
"Stemmadenia macrophylla Greenm."
"Stemmadenia simulans J.F.Morales & Q.Jiménez"
"Stemmadenia donnell-smithii (Rose ex Donn.Sm.) Woodson"
"Stemmadenia litoralis (Kunth) L.Allorge"
"Stemmadenia obovata (Hook. & Arn.) Schum."
"Tabernaemontana coriacea Link ex Roem. & Schult."
"Tabernaemontana lorifera (Miers) Leeuwenb."
"Tabernaemontana undulata Vahl"
"Tabernaemontana rupicola Benth."
"Tabernaemontana angulata Mart. ex Müll.Arg."
"Tabernaemontana macrocalyx Müll.Arg."
"Tabernaemontana disticha A.DC."
"Tabernaemontana cuspidata Rusby"
"Tabernaemontana flavicans Willd. ex Roem. & Schult."
"Tabernaemontana muricata Link ex Roem. & Schult."
"Callichilia barteri (Hook.fil.) Stapf"
"Callichilia bequaertii de Wild."
"Callichilia inaequalis Stapf"
"Callichilia subsessilis (Benth.) Stapf"
"Voacanga africana Stapf"
"Voacanga psilocalyx Pierre ex Stapf"
"Voacanga globosa (Blanco) Merr."
"Voacanga grandifolia Koord."
"Calocrater preussii K.Schum."
"Crioceras dipladeniiflorus (Stapf) K.Schum."
"Callichilia orientalis S.Moore"
"Carvalhoa campanulata K.Schum."
"Schizozygia coffaeoides Baill."
"Tabernanthe iboga Baill."
"Tabernaemontana aurantiaca Gaudich."
"Ambelania acida Aubl."
"Mucoa duckei (Markgr.) Zarucchi"
"Neocouma ternstroemiacea (Müll.Arg.) Pierre"
"Spongiosperma macrophyllum (Müll.Arg.) Zarucchi"
"Macoubea guianensis Aubl."
"Rhigospira quadrangularis (Müll.Arg.) Miers"
"Molongum laxum (Benth.) Pichon"
"Lacmellea aculeata (Ducke) Monach."
"Couma guianensis Aubl."
"Hancornia speciosa Gomes"
"Parahancornia fasciculata (Poir.) Benoist"
"Saba comorensis (Bojer) Pichon"
"Willughbeia angustifolia (Miq.) Markgr."
"Rauvolfia tetraphylla L."
"Rauvolfia ligustrina Willd. ex Roem. & Schult."
"Rauvolfia littoralis Pierre ex Pit."
"Rauvolfia verticillata A.Chev."
"Rauvolfia sellowii Müll.Arg."
"Rauvolfia vomitoria Afzel."
"Rauvolfia sumatrana Jack"
"Rauvolfia caffra Sond."
"Rauvolfia mannii Stapf"
"Rauvolfia serpentina (L.) Benth. ex Kurz"
"Cabucala polysperma (Scott Elliot) Pichon"
"Petchia ceylanica Livera"
"Catharanthus roseus (L.) G.Don"
"Kamettia chandeei D.J.Middleton"
"Tonduzia longifolia (A.DC.) Woodson"
"Vinca major L."
"Vinca difformis Pourr."
"Vinca minor L."
"Ochrosia coccinea (Teijsm. & Binn.) Miq."
"Ochrosia elliptica Labill."
"Neisosperma poweri (F.M.Bailey) Fosberg & Sachet"
"Ochrosia oppositifolia (Lam.) K.Schum."
"Kopsia pauciflora Hook.fil."
"Kopsia fruticosa (Ker Gawl.) A.DC."
"Alstonia scholaris (L.) R.Br."
"Dyera costulata (Miq.) Hook.fil."
"Aspidosperma cruentum Woodson"
"Aspidosperma spruceanum Benth. ex Müll.Arg."
"Aspidosperma cylindrocarpon Müll.Arg."
"Aspidosperma marcgravianum Woodson"
"Aspidosperma australe Müll.Arg."
"Geissospermum laeve Baill."
"Haplophyton crooksii (L.D.Benson) L.D.Benson"
"Vallesia antillana Woodson"
